"DATE","TRAJ","SHORT_TRAJ","AMP_TMP2M_mean","AMP_RH_mean","AMP_WS_mean","AMP_PREC_sum","O3_max","PM10","PM2.5"
2006-12-23,9,2,-3.1469387755102,83.7755102040816,0.269387755102041,0,67.15,11,10.16
2006-12-24,5,1,-1.28775510204082,92.3061224489796,0.222448979591837,0,52,18.1,17.05
2006-12-25,9,3,0.424489795918367,89.5714285714286,0.508163265306122,0,54.3,6.3,6.71
2006-12-26,9,3,-3.1530612244898,81.8571428571429,0.43265306122449,0,62.25,10.2,10.52
2006-12-27,9,1,-4.91836734693878,83,0.218367346938776,0,62.75,15.5,13.24
2006-12-28,1,1,-0.193877551020408,83.7142857142857,0.748979591836735,0.1,74.3,14.3,12.88
2006-12-29,7,1,1.44897959183673,85.5510204081633,0.389795918367347,0,70.65,19.5,20.41
2006-12-30,2,1,2.34285714285714,87.3061224489796,0.983673469387755,0,65.55,17.1,16.15
2006-12-31,2,5,8.7530612244898,74.4285714285714,1.94081632653061,0,78.4,13.2,12.43
2007-01-01,3,5,8.39387755102041,84.9591836734694,2.48367346938775,33.2,74.35,4.7,2.09
2007-01-02,3,2,-0.744897959183673,95.3061224489796,0.230612244897959,26.8,73.15,9.6,3.17
2007-01-03,2,2,-2.6,95.8163265306122,0.283673469387755,0,50.1,9.6,4.63
2007-01-04,4,5,0.857142857142857,93.0612244897959,0.914285714285714,0,64.85,5.8,2.63
2007-01-05,4,1,0.23265306122449,88.3061224489796,0.281632653061224,0,59.2,8.9,6.35
2007-01-06,4,5,3.67959183673469,83.0204081632653,1.09183673469388,0,71.8,14.4,10.61
2007-01-07,9,5,3.39795918367347,84.6938775510204,1.07551020408163,1,76.85,17.2,11.88
2007-01-08,2,5,3.31836734693878,95.7142857142857,0.510204081632653,10.4,73.75,9.6,6.89
2007-01-09,4,1,5.2265306122449,87.4081632653061,0.726530612244898,0,72.05,15,9.71
2007-01-10,2,5,8.72040816326531,79.3877551020408,1.80612244897959,0,65.9,12.2,10.89
2007-01-11,2,5,9.9469387755102,69.0816326530612,2.63469387755102,0,79.2,12.3,9.52
2007-01-12,2,2,3.47755102040816,72.7040816326531,0.571428571428571,0,77.75,11.2,7.89
2007-01-13,2,1,1.95816326530612,76.2142857142857,0.75,0,77.95,10.7,8.44
2007-01-14,5,1,1.67857142857143,83.1530612244898,0.357446808510638,0,66.8,NA,15.69
2007-01-15,4,1,-0.324489795918367,81.5918367346939,0.266666666666667,0,72.7,NA,NA
2007-01-16,5,5,6.15918367346939,81.6938775510204,1.43265306122449,0,73.85,NA,NA
2007-01-17,2,5,7.63877551020408,88.1428571428571,1.14897959183673,0.8,76.3,15.6,13.15
2007-01-18,2,5,9.45652173913044,74.2608695652174,2.81739130434783,0.1,69.35,13.5,11.52
2007-01-19,3,5,6.04489795918367,78.7142857142857,1.36734693877551,0,65.4,15.3,16.13
2007-01-20,3,1,10.0061224489796,74.8775510204082,1.78775510204082,0,88.1,17.5,13.06
2007-01-21,3,5,8.86938775510204,79.1836734693878,0.889795918367347,6.1,72.3,22.9,11.79
2007-01-22,3,3,3.15714285714286,94.6938775510204,0.506122448979592,11.3,62.2,13.9,8.62
2007-01-23,3,4,2.37959183673469,95.265306122449,0.710204081632653,31.9,65.35,6.9,4.63
2007-01-24,3,4,0.720408163265306,92.3061224489796,0.977551020408163,19.5,68.25,7.2,4.45
2007-01-25,1,3,-3.62040816326531,90.5102040816327,0.508163265306122,4.4,54.65,6.4,3.54
2007-01-26,1,3,-5.81020408163265,85.1224489795918,0.279591836734694,0,65.7,16.3,12.97
2007-01-27,1,1,-5.06938775510204,87.6938775510204,0.361224489795918,0.2,58.6,15.8,10.25
2007-01-28,1,5,2.28571428571429,75.1632653061225,1.59795918367347,0,81.55,12.8,8.35
2007-01-29,2,5,0.571428571428571,80.5918367346939,0.773469387755102,0,77.85,14.1,8.25
2007-01-30,7,1,0.0857142857142857,82.9183673469388,0.6,0,80.6,16.7,11.34
2007-01-31,4,5,3.28571428571429,78.0408163265306,1.29183673469388,0,92.55,15.9,13.61
2007-02-01,4,2,1.15510204081633,77.6938775510204,0.577551020408163,0,85.3,19.3,17.78
2007-02-02,4,1,-0.0877551020408163,75.0816326530612,0.428571428571429,0,76.9,20.8,17.51
2007-02-03,4,2,-0.13265306122449,78.734693877551,0.593877551020408,0,83.75,9.8,8.07
2007-02-04,9,2,-1.15714285714286,70.1224489795918,0.418367346938776,0,80.8,16.3,13.24
2007-02-05,9,5,5.35510204081633,58.6326530612245,1.19183673469388,0,92.1,4.5,4.17
2007-02-06,4,4,5.78163265306122,80.3673469387755,1.96530612244898,12.2,95.8,15.7,11.25
2007-02-07,7,4,5.18163265306122,93.5714285714286,0.763265306122449,19.3,85.45,10.3,5.63
2007-02-08,3,4,6.56938775510204,89.2244897959184,1.95102040816327,10.5,91.5,5.5,2.63
2007-02-09,2,5,5.20408163265306,89.7755102040816,0.697959183673469,0.2,88.9,6,3.99
2007-02-10,3,1,4.43469387755102,91.2244897959184,0.346938775510204,0.4,73.8,5.4,1.9
2007-02-11,3,1,2.78163265306122,93.0408163265306,0.463265306122449,0.4,55.35,6.9,2.81
2007-02-12,3,1,5.63877551020408,88.265306122449,1.16734693877551,39.2,81.9,12.2,6.98
2007-02-13,3,2,0.930612244897959,93.9183673469388,0.320408163265306,0.2,60.45,7.3,4.26
2007-02-14,3,2,6.82857142857143,69.0612244897959,1.22244897959184,0.7,87.85,8.8,5.53
2007-02-15,2,2,3.53265306122449,91.5510204081633,0.3,1.4,66.1,15.4,5.9
2007-02-16,4,3,4.21632653061225,78.1428571428571,0.759183673469388,0,69.9,12.4,7.08
2007-02-17,9,3,1.8,91.1224489795918,0.828571428571429,0.7,64.45,23.8,9.07
2007-02-18,5,1,1.89591836734694,90.8571428571429,0.383673469387755,0,44.45,21.5,9.8
2007-02-19,5,1,1.1125,93.625,0.438775510204082,0,77.15,22.7,10.43
2007-02-20,5,1,5.40204081632653,92.0204081632653,0.5,1.6,73.5,17.9,8.25
2007-02-21,5,5,9.09795918367347,85.3877551020408,1.12244897959184,0,84.3,16.6,6.62
2007-02-22,5,5,6.34489795918367,84.0612244897959,0.53469387755102,0,86.75,20.5,7.89
2007-02-23,5,3,2.47551020408163,84.6530612244898,0.295918367346939,0,89.9,15.1,4.99
2007-02-24,5,1,3.55408163265306,85.3265306122449,0.308333333333333,1.1,81.6,22.8,10.7
2007-02-25,5,4,6.06530612244898,93.234693877551,0.927083333333333,27,91.8,30.6,15.78
2007-02-26,1,1,2.29183673469388,85.0612244897959,0.438775510204082,2,90.15,17.1,9.98
2007-02-27,5,1,3.68367346938776,77.1224489795918,0.579591836734694,0,83.8,6.5,5.08
2007-02-28,4,1,8.60816326530612,74.6326530612245,1.96326530612245,0,100.6,4.4,2
2007-03-01,4,4,10.3438775510204,70.9897959183673,2.84166666666667,0.1,97.4,13.3,5.81
2007-03-02,9,5,5.82040816326531,88.7755102040816,0.959183673469388,6.1,84.45,16.2,8.16
2007-03-03,3,5,6.01836734693878,87.9897959183673,1.57291666666667,0,87.55,4.2,0.36
2007-03-04,4,1,4.7030612244898,66.2448979591837,0.55625,0,98.3,15.5,4.72
2007-03-05,3,1,7.58367346938776,68.0204081632653,1.08571428571429,0.3,107,7.3,2.09
2007-03-06,7,1,10.5714285714286,53.8979591836735,1.31632653061224,0.6,111.75,9.3,4.17
2007-03-07,9,1,7.98979591836735,92.7755102040816,0.277551020408163,18,90.45,11.2,4.63
2007-03-08,2,3,7.08367346938776,93.0204081632653,0.420408163265306,14.3,82.6,4.3,1.36
2007-03-09,2,3,4.48367346938775,85.9591836734694,0.610204081632653,0,74.9,3.8,0.82
2007-03-10,2,2,6.73469387755102,55.8571428571429,2.30408163265306,0,95.15,13.8,3.27
2007-03-11,9,2,2.02755102040816,71.0102040816327,1.07021276595745,0,93.7,12.4,4.9
2007-03-12,9,3,3.72040816326531,70.469387755102,0.687755102040816,0,115.1,12.9,3.63
2007-03-13,9,3,5.4734693877551,70.265306122449,0.614285714285714,0,111.45,19.6,8.53
2007-03-14,9,3,6.88979591836735,69.4489795918367,0.628571428571429,0,119.25,17.3,10.89
2007-03-15,9,3,4.99387755102041,70.8367346938775,0.473469387755102,0,108.95,18.3,10.52
2007-03-16,4,1,5.49387755102041,66.0612244897959,0.489795918367347,0,114.25,18.9,10.43
2007-03-17,4,1,8.62244897959184,66.8979591836735,1.13061224489796,0,150.4,15.9,8.89
2007-03-18,2,4,10.5795918367347,68.5510204081633,3.47755102040816,2.2,133.7,24.3,11.98
2007-03-19,9,2,5.2741935483871,88.5161290322581,2.11290322580645,47.2,103.4,22.9,16.67
2007-03-20,4,2,0.823913043478261,91.3695652173913,0.197777777777778,3.6,76.8,2.7,0.09
2007-03-21,9,3,0.060204081632653,87.9183673469388,0.538775510204082,0,81.25,5.1,1
2007-03-22,9,3,1.43775510204082,76.6530612244898,0.83469387755102,0.1,81.2,10,3.36
2007-03-23,1,2,3.59591836734694,67.4897959183673,0.602040816326531,2.8,108.5,12.3,4.26
2007-03-24,5,3,1.96734693877551,84.8775510204082,0.589795918367347,3.8,62.1,7.7,5.26
2007-03-25,5,3,4.39489795918367,92.4893617021277,0.7625,10.7,94.5,7.1,2.63
2007-03-26,1,3,6.40714285714286,75.8775510204082,1.22291666666667,0.9,104.95,21.7,5.53
2007-03-27,1,3,6.33877551020408,60,1.24285714285714,0.1,114.2,37.5,16.33
2007-03-28,1,3,4.15918367346939,72.7755102040816,0.740816326530612,0,107.55,31.3,17.51
2007-03-29,1,3,5.64897959183673,79.530612244898,0.463265306122449,1,91.45,28.1,16.97
2007-03-30,1,3,5.38367346938776,92.7551020408163,0.312244897959184,4.2,83.05,25.4,12.25
2007-03-31,1,3,6.5,85.5510204081633,0.306122448979592,0,93.9,32.3,12.7
2007-04-01,5,3,7.95918367346939,76.6938775510204,0.422448979591837,0,104,36.6,15.24
2007-04-02,5,3,6.71428571428571,69.5102040816327,0.530612244897959,0,129.25,46.9,15.97
2007-04-03,5,1,9.11632653061224,71.3061224489796,0.912244897959184,1.1,125.7,32.7,14.97
2007-04-04,5,3,6.32040816326531,75.7755102040816,1.27142857142857,0.6,106.6,39.7,12.88
2007-04-05,6,3,3.55918367346939,64.2244897959184,0.697959183673469,0,109.3,35.1,13.34
2007-04-06,7,1,7.84489795918367,57.4897959183673,0.536734693877551,0,109.05,16.5,8.35
2007-04-07,9,1,9.79183673469388,62.1020408163265,0.740816326530612,0,140.35,9.4,3.69
2007-04-08,4,3,6.57959183673469,70.3061224489796,0.597959183673469,0,106.95,26.5,17.56
2007-04-09,4,1,9.56938775510204,66.0408163265306,1,0,134,19.9,9.28
2007-04-10,6,1,11.0040816326531,66.4489795918367,0.812244897959184,0,144.55,23.5,8.38
2007-04-11,9,3,10.2714285714286,65.1632653061225,0.748979591836735,0,121.15,16.8,9.48
2007-04-12,9,3,10.6591836734694,65.265306122449,0.644897959183673,0,118.15,17,8.88
2007-04-13,9,3,11.9244897959184,63.3673469387755,0.691836734693878,0,125.2,15.7,11.37
2007-04-14,9,3,11.5142857142857,59.5510204081633,1.02040816326531,0,131.15,20.8,14.17
2007-04-15,9,3,12.4183673469388,58.3469387755102,0.902040816326531,0,135.6,15.1,10.08
2007-04-16,6,3,8.85510204081633,57.4081632653061,1.13061224489796,0,121.4,18,10.87
2007-04-17,1,1,10.0979591836735,55.0408163265306,0.697959183673469,0,120.65,17.7,12.17
2007-04-18,5,1,13.9877551020408,48.0612244897959,1.55918367346939,0,125.55,19,11.97
2007-04-19,5,3,7.58367346938776,62.8367346938776,0.830612244897959,0,111.95,18.1,10.89
2007-04-20,4,5,11.934693877551,60.4897959183673,0.771428571428571,0,149.1,17.2,9.25
2007-04-21,4,3,9.81836734693877,61.530612244898,0.748979591836735,0,127.15,12.7,6.9
2007-04-22,4,3,9.53061224489796,63.0816326530612,0.706122448979592,0,124.1,20,11.34
2007-04-23,8,1,13.5775510204082,62.265306122449,0.661224489795918,0,136.4,15.4,6.71
2007-04-24,5,2,12.7591836734694,78.5510204081633,0.528571428571429,1.1,134.65,20.1,9.62
2007-04-25,9,3,11.4489795918367,70.765306122449,0.744897959183674,0,126.7,16.1,8.62
2007-04-26,5,3,10.0673469387755,70.1224489795918,0.980851063829787,0,130.85,22.9,12.16
2007-04-27,5,3,10.4836734693878,57.9081632653061,0.820833333333333,0,130,31.5,13.7
2007-04-28,2,3,11.965306122449,57.2448979591837,0.681632653061224,0,135.9,21.8,9.25
2007-04-29,5,1,15.6775510204082,65.6530612244898,0.757142857142857,0.7,154,20.8,11.52
2007-04-30,6,3,11.5,75.0612244897959,0.738775510204082,0,102.9,27.7,14.97
2007-05-01,1,3,11.4102040816327,50.2448979591837,0.924489795918367,0,122.65,22,10.98
2007-05-02,6,3,10.6816326530612,61.0816326530612,0.689795918367347,1.7,109,19.4,9.89
2007-05-03,5,5,11.2836734693878,82.3265306122449,0.733333333333333,1.7,112.25,20.3,8.71
2007-05-04,3,1,10.4285714285714,94.5714285714286,0.4625,49.3,71.2,13.4,3.99
2007-05-05,3,1,10.9918367346939,92.3061224489796,0.56530612244898,3.9,78.2,8.6,2.27
2007-05-06,3,1,12.8,79.6326530612245,0.651020408163265,0,95.95,8.8,3.54
2007-05-07,5,3,12.7673469387755,65.734693877551,0.710204081632653,0,133.2,9.1,5.81
2007-05-08,5,5,15.5816326530612,56.4489795918367,1.4734693877551,0,151,14.7,10.61
2007-05-09,5,5,12.369387755102,82.0816326530612,0.626530612244898,0,89.25,15.8,7.17
2007-05-10,5,1,15.0897959183673,73.734693877551,0.818367346938776,0,113.7,15.1,7.08
2007-05-11,5,5,17.5183673469388,65.6530612244898,1.88571428571429,0,141.85,14.4,9.34
2007-05-12,3,5,15.6265306122449,71.6326530612245,0.969387755102041,0,130.4,21,9.8
2007-05-13,3,5,18.3857142857143,60.9591836734694,1.45510204081633,0,121.5,20.7,10.07
2007-05-14,2,5,20.3632653061225,50.5510204081633,2.45714285714286,0,132.3,16.2,8.53
2007-05-15,3,5,12.2918367346939,79.265306122449,1.11224489795918,1,111.4,17.8,8.62
2007-05-16,3,3,10.6204081632653,86.0204081632653,0.497959183673469,9.6,78.85,13.9,5.62
2007-05-17,4,3,11.7387755102041,84.0408163265306,0.577551020408163,6.6,97.75,7.3,3.63
2007-05-18,9,3,8.79795918367347,68.1632653061225,0.897959183673469,0,113.2,9,5.08
2007-05-19,9,3,11.5510204081633,66.7959183673469,0.787755102040816,0,119.2,10.6,6.44
2007-05-20,9,3,14.4102040816327,76.1632653061225,0.651020408163265,0,110.2,12.9,6.8
2007-05-21,5,1,16.6673469387755,72.7959183673469,0.597959183673469,0,91.9,15.4,7.98
2007-05-22,5,2,19.3673469387755,72.530612244898,0.746938775510204,7.2,131.55,NA,26.12
2007-05-23,5,2,22.3933333333333,69.2,0.913333333333333,1,141.05,18.9,13.15
2007-05-24,5,3,18.6170212765957,74.4255319148936,0.602127659574468,0,132.25,21,12.97
2007-05-25,5,3,18.6244897959184,74.1428571428571,0.561224489795918,0,136.95,28.7,21.68
2007-05-26,5,4,20.3020408163265,65.4897959183673,1.74285714285714,1,134.2,24.3,16.78
2007-05-27,5,4,15.3224489795918,86.8163265306122,1.03877551020408,50.8,114.35,25.4,16.96
2007-05-28,3,4,12.8877551020408,85.7142857142857,1.11632653061224,15.2,133.05,16.7,9.25
2007-05-29,4,4,10.9183673469388,86.8979591836735,0.630612244897959,7.8,86.9,9.9,4.63
2007-05-30,5,3,8.18695652173913,87.3913043478261,0.35,2,65,7.3,3.27
2007-05-31,4,1,11.8428571428571,76.3877551020408,0.508163265306122,0,86.95,6.9,4.08
2007-06-01,9,1,13.5142857142857,81.5918367346939,0.744897959183674,1.5,120.65,12.8,7.89
2007-06-02,2,3,14.0265306122449,87.2857142857143,0.422448979591837,4.8,100.85,12.4,7.89
2007-06-03,9,3,16.9918367346939,79.7142857142857,0.587755102040816,2.1,106.55,12.2,9.34
2007-06-04,9,3,16.4632653061224,85.3061224489796,0.608163265306122,1.6,103.6,22,16.24
2007-06-05,9,3,16.5714285714286,82.469387755102,0.916326530612245,0.3,107.5,15.1,9.98
2007-06-06,5,3,14.5938775510204,91.8571428571429,0.493877551020408,3.3,96.45,11.4,10.79
2007-06-07,5,3,15.8367346938776,88.469387755102,0.383673469387755,9,82.05,13.1,10.07
2007-06-08,5,3,15.5673469387755,87.3061224489796,0.422448979591837,0.2,90.8,15.5,11.8
2007-06-09,5,3,17.5204081632653,76.6326530612245,0.548979591836735,0,126.6,15.7,13.61
2007-06-10,5,1,17.7510204081633,82.1428571428571,0.448979591836735,1.4,96.65,25.1,22.41
2007-06-11,5,1,18.2244897959184,85.8775510204082,0.469387755102041,17.4,116.95,21.2,17.33
2007-06-12,5,1,16.4734693877551,91.1224489795918,0.357142857142857,3,84.75,19.4,13.24
2007-06-13,5,5,17.4367346938776,83.6734693877551,0.430612244897959,0.2,106.8,10.3,6.35
2007-06-14,3,5,19.8387755102041,75.2040816326531,1.49795918367347,0,124.9,15.1,10.79
2007-06-15,3,4,20.2183673469388,74.4081632653061,1.75102040816327,9.1,130.05,21.7,19.96
2007-06-16,5,5,18.2836734693878,74.3469387755102,0.959183673469388,0,104.7,18,12.34
2007-06-17,3,5,19.8938775510204,67.7959183673469,1.35714285714286,0,111.9,21.4,16.24
2007-06-18,3,5,18.6884615384615,78.9615384615385,1.74897959183673,0,93.95,17.5,11.34
2007-06-19,3,1,20.6530612244898,69.1632653061225,0.812244897959184,0,116.75,15.7,11.97
2007-06-20,8,5,23.2040816326531,68.5714285714286,0.879591836734694,0,141.75,58.9,16.69
2007-06-21,3,5,22.8081632653061,66.1632653061225,1.56122448979592,0,131.8,24.6,17.33
2007-06-22,8,1,22.4979591836735,61.8979591836735,1.70816326530612,0,128.15,30.6,18.87
2007-06-23,2,5,16.9551020408163,71.4489795918367,0.646938775510204,0,119.5,24.5,15.78
2007-06-24,8,5,18.9551020408163,64.469387755102,0.912244897959184,0,124.9,12.3,9.43
2007-06-25,8,5,24.6673469387755,58.3877551020408,2.62857142857143,0,135.15,15.8,10.89
2007-06-26,3,5,16.3591836734694,63.265306122449,1.84285714285714,0,123.95,38.5,23.4
2007-06-27,8,3,15.5775510204082,77.5714285714286,0.726530612244898,33,104.45,13.9,7.44
2007-06-28,8,3,13.9959183673469,76.265306122449,0.624489795918367,0,91.85,8,5.17
2007-06-29,6,1,16.7204081632653,79.9183673469388,0.659183673469388,3.2,93.05,4.2,3.27
2007-06-30,9,1,15.1020408163265,76.8571428571429,0.516326530612245,0,106.65,11.2,9.98
2007-07-01,2,1,19.2367346938776,65.8979591836735,0.902040816326531,0,140.05,12.8,8.16
2007-07-02,2,5,19.5020408163265,70.5918367346939,1.63877551020408,2.6,129.6,12.4,13.61
2007-07-03,2,5,20.674358974359,63.6153846153846,1.68461538461538,0,118.55,12.2,9.07
2007-07-04,8,2,10.995652173913,90.0217391304348,0.967391304347826,43.4,83.75,22,11.15
2007-07-05,4,2,12.8530612244898,75.2448979591837,0.714285714285714,0,93.75,15.1,5.27
2007-07-06,4,5,18.0938775510204,65.3673469387755,1.44081632653061,0,147.45,5.3,3.9
2007-07-07,4,5,25.0647058823529,52.9411764705882,1.21020408163265,0,134.6,12,8.62
2007-07-08,9,1,17.9605263157895,70.8947368421053,0.716326530612245,0,140.1,12.3,8.53
2007-07-09,2,5,20.9326530612245,65.6938775510204,1.74897959183673,8.4,152.8,19.3,14.88
2007-07-10,4,2,10.4673469387755,90,0.414285714285714,6.6,79.95,14.1,10.16
2007-07-11,9,3,10.4510204081633,86.2244897959184,0.516326530612245,0.5,77.95,4.7,1.45
2007-07-12,9,1,14.3836734693878,80.0408163265306,0.587755102040816,4.7,94.8,6.3,3.54
2007-07-13,9,1,16.4979591836735,72.7755102040816,0.593877551020408,0,134.45,8.8,5.17
2007-07-14,9,5,20.0387755102041,70.1224489795918,0.502040816326531,0,177.7,15,13.24
2007-07-15,2,5,20.9877551020408,68.2857142857143,0.602040816326531,0,119.25,20.7,13.79
2007-07-16,2,5,21.5265306122449,66.1020408163265,1.21020408163265,0,188.65,14.6,11.16
2007-07-17,5,5,23.0163265306122,62.1224489795918,1.20612244897959,0,160.15,14.5,18.2
2007-07-18,5,5,23.0836734693878,61.6326530612245,0.781632653061225,0,194.1,17.1,13.79
2007-07-19,2,1,23.0081632653061,66.4489795918367,0.446938775510204,0,163.3,25.1,22.5
2007-07-20,2,5,23.0183673469388,61.7755102040816,0.730612244897959,0,162.45,25.6,21.95
2007-07-21,3,5,22.2408163265306,60.3877551020408,0.893877551020408,0,158.7,23.8,21.23
2007-07-22,2,5,21.1387755102041,61.4285714285714,1.14489795918367,0,124.55,18.9,16.96
2007-07-23,3,5,24.8785714285714,48.2959183673469,2.2469387755102,0,132.5,14.5,13.43
2007-07-24,3,5,18.965306122449,74.9081632653061,1.32291666666667,3.3,114.15,22.1,17.05
2007-07-25,9,3,16.0357142857143,69.0102040816327,0.733333333333333,0,116.1,12.7,10.7
2007-07-26,3,3,17.2591836734694,62.2448979591837,0.663265306122449,0,137.15,6.4,5.9
2007-07-27,9,3,20.5816326530612,60.0408163265306,0.620408163265306,0,133.3,10.2,8.98
2007-07-28,2,3,22.7857142857143,59.4285714285714,0.740816326530612,0,154.15,11,10.43
2007-07-29,9,3,19.2530612244898,70.1632653061225,0.822448979591837,0,97.4,15.5,13.06
2007-07-30,4,2,11.4755102040816,89.7142857142857,0.708163265306123,30.4,88.9,10.7,9.52
2007-07-31,4,3,11.1102040816327,74.4489795918367,0.779591836734694,0,93.05,5.4,3.27
2007-08-01,9,3,13.8734693877551,66.1428571428571,0.589795918367347,0,115.5,15.1,7.44
2007-08-02,9,1,17.9040816326531,64.3061224489796,0.679591836734694,0,144.65,12.2,8.8
2007-08-03,9,1,14.1469387755102,91.2244897959184,0.455102040816327,4.7,98.2,18.6,13.33
2007-08-04,9,3,14.6816326530612,74.1428571428571,0.695918367346939,0,104,12.2,9.16
2007-08-05,9,3,14.9387755102041,68.7142857142857,0.828571428571429,0,99.3,14.3,12.25
2007-08-06,9,3,17.4122448979592,69.8979591836735,0.612244897959184,0,134.55,11.3,8.8
2007-08-07,9,1,18.4142857142857,70.7142857142857,0.569387755102041,0.2,140.95,20,14.88
2007-08-08,9,5,19.2673469387755,72.734693877551,0.922448979591837,0,136.45,25.4,18.33
2007-08-09,5,5,15.7551020408163,84,0.638775510204082,31,120.4,22.5,17.51
2007-08-10,5,3,15.2285714285714,93.6122448979592,0.430612244897959,24.7,80.8,12.1,10.16
2007-08-11,9,2,15.1102040816327,91.5714285714286,0.438775510204082,6.7,83.05,8.7,6.53
2007-08-12,9,5,18.3510204081633,80.469387755102,0.961224489795918,0.1,120.25,7.9,4.44
2007-08-13,9,1,17.7844444444444,85.3777777777778,0.613333333333333,7.8,103.85,14.1,10.7
2007-08-14,9,1,18.9612244897959,82.1836734693878,0.508163265306122,0,104.4,18.1,12.25
2007-08-15,5,1,20.5122448979592,74.265306122449,0.426530612244898,0,119.6,13,14.33
2007-08-16,3,5,20.2673469387755,74.6122448979592,1.17959183673469,0,144,19,9.71
2007-08-17,3,3,19.9591836734694,77.4897959183673,0.863265306122449,1.6,104.5,24.5,16.78
2007-08-18,7,3,17.134693877551,81.8571428571429,0.555102040816327,0,84.65,10.9,6.8
2007-08-19,8,3,17.9734693877551,78.4081632653061,0.557142857142857,0,105.45,10.3,4.26
2007-08-20,8,5,15.834693877551,83.9795918367347,0.875510204081633,9,106.65,20,12.06
2007-08-21,9,5,16.7551020408163,75.3265306122449,1.05102040816327,14.3,89.6,12.2,7.53
2007-08-22,9,1,19.2,80.5510204081633,0.875510204081633,4.2,97.5,13.1,7.26
2007-08-23,7,1,16.9061224489796,79.1836734693878,0.93265306122449,6.4,96.85,14.6,7.89
2007-08-24,3,1,20.4408163265306,82.1428571428571,0.536734693877551,0,88.1,9.7,4.26
2007-08-25,9,3,19.7265306122449,84.9183673469388,0.457142857142857,0,94.2,15.9,7.26
2007-08-26,5,1,18.4857142857143,75,0.520408163265306,0,119.2,21.6,11.07
2007-08-27,5,1,19.7244897959184,73.2244897959184,0.489795918367347,0,121.55,16.4,7.71
2007-08-28,5,3,20.9979591836735,73.9183673469388,0.759183673469388,2.8,153.2,17.9,10.34
2007-08-29,5,1,18.2,86.2448979591837,0.924489795918367,0.4,108.7,21.8,15.6
2007-08-30,6,3,14.1183673469388,93.9591836734694,0.624489795918367,10.3,60.4,24,16.6
2007-08-31,6,3,12.7571428571429,86.5510204081633,0.502040816326531,0,75.6,8.6,3.9
